Date,Ticker,PredictedSignal,PredictedProb,Volatility,Action,Priority,BasePositionPct,AdjustedPositionPct,PositionValue,MaxLossValue,RiskScore
08/03/2022,PLTR,1,0.6367,0.0372,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
08/03/2022,SHOP,1,0.2654,0.0732,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
08/03/2022,TSLA,1,0.6171,0.0338,BUY,0.0,0.0,0.0,0.0,0.0,0.6
08/03/2022,META,1,0.5663,0.043,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
08/03/2022,PANW,1,0.3057,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
08/03/2022,AMZN,1,0.5377,0.0375,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
08/04/2022,AAPL,1,0.3223,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
08/04/2022,NVDA,1,0.4117,0.0312,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
08/04/2022,AMZN,1,0.2405,0.0375,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
08/04/2022,PLTR,1,0.6424,0.0373,BUY,0.0,0.0,0.0,0.0,0.0,0.8
08/04/2022,SHOP,0,0.1902,0.0742,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/04/2022,PANW,1,0.3362,0.0323,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
08/04/2022,META,1,0.3575,0.0417,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
08/04/2022,MSFT,1,0.2598,0.0241,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
08/04/2022,TSLA,1,0.3511,0.0339,BUY,0.0,0.0,0.0,0.0,0.0,0.6
08/05/2022,META,1,0.651,0.042,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
08/05/2022,PANW,1,0.3659,0.0323,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
08/05/2022,AMZN,1,0.2874,0.0381,SELL,0.0,0.0,0.0,0.0,0.0,0.4111
08/05/2022,NVDA,0,0.2661,0.0319,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
08/05/2022,AAPL,1,0.3889,0.0178,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
08/05/2022,MSFT,1,0.2502,0.0238,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
08/05/2022,TSLA,1,0.6997,0.0407,BUY,0.0,0.0,0.0,0.0,0.0,0.7667
08/05/2022,SHOP,0,0.1922,0.0744,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/05/2022,PLTR,1,0.4051,0.037,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
08/08/2022,PLTR,1,0.2741,0.0561,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
08/08/2022,MSFT,1,0.5731,0.0239,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
08/08/2022,AAPL,1,0.6542,0.0173,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
08/08/2022,AMZN,1,0.3503,0.0381,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
08/08/2022,SHOP,1,0.2342,0.0744,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/08/2022,PANW,1,0.4266,0.032,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/08/2022,NVDA,0,0.2937,0.0352,SELL,0.0,0.0,0.0,0.0,0.0,0.4778
08/08/2022,TSLA,1,0.3529,0.0407,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
08/08/2022,META,1,0.2832,0.0398,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
08/09/2022,META,1,0.614,0.0379,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
08/09/2022,MSFT,1,0.6047,0.0238,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
08/09/2022,SHOP,1,0.4792,0.0711,BUY,0.0,0.0,0.0,0.0,0.0,0.0778
08/09/2022,PANW,1,0.6711,0.0316,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
08/09/2022,TSLA,1,0.6273,0.0419,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
08/09/2022,NVDA,1,0.5475,0.0345,BUY,0.0,0.0,0.0,0.0,0.0,0.3222
08/09/2022,AAPL,1,0.6769,0.0172,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
08/09/2022,AMZN,1,0.5914,0.0378,BUY,0.0,0.0,0.0,0.0,0.0,0.4444
08/09/2022,PLTR,1,0.5568,0.0537,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
08/10/2022,PANW,1,0.3616,0.0333,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
08/10/2022,PLTR,1,0.2966,0.0536,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
08/10/2022,NVDA,1,0.3984,0.0381,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
08/10/2022,META,1,0.4043,0.0415,BUY,0.0,0.0,0.0,0.0,0.0,0.7667
08/10/2022,AMZN,1,0.3194,0.0384,BUY,0.0,0.0,0.0,0.0,0.0,0.3333
08/10/2022,MSFT,1,0.3267,0.0244,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
08/10/2022,AAPL,1,0.3906,0.0179,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
08/10/2022,TSLA,1,0.3972,0.0348,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
08/10/2022,SHOP,1,0.2428,0.0756,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/11/2022,NVDA,1,0.5823,0.0364,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
08/11/2022,TSLA,1,0.6494,0.0359,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
08/11/2022,AMZN,1,0.6358,0.0382,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
08/11/2022,META,1,0.6817,0.0356,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
08/11/2022,AAPL,1,0.6689,0.0177,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
08/11/2022,PLTR,1,0.5191,0.0513,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
08/11/2022,PANW,1,0.5804,0.0334,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
08/11/2022,MSFT,1,0.5266,0.0238,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
08/11/2022,SHOP,1,0.4863,0.0722,BUY,0.0,0.0,0.0,0.0,0.0,0.0778
08/12/2022,PLTR,1,0.3145,0.053,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
08/12/2022,NVDA,1,0.5701,0.0373,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
08/12/2022,MSFT,1,0.5103,0.0236,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
08/12/2022,TSLA,1,0.6044,0.0372,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
08/12/2022,AMZN,1,0.2711,0.0378,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
08/12/2022,SHOP,1,0.2389,0.0718,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/12/2022,META,1,0.5454,0.0353,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
08/12/2022,AAPL,1,0.6356,0.0176,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
08/12/2022,PANW,1,0.6024,0.0335,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/15/2022,PANW,1,0.283,0.0237,SELL,0.0,0.0,0.0,0.0,0.0,0.5889
08/15/2022,NVDA,1,0.4135,0.0359,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
08/15/2022,MSFT,0,0.2114,0.0213,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
08/15/2022,AMZN,1,0.5536,0.0333,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
08/15/2022,AAPL,1,0.276,0.0169,SELL,0.0,0.0,0.0,0.0,0.0,0.5778
08/15/2022,TSLA,1,0.271,0.0353,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
08/15/2022,SHOP,1,0.2661,0.0585,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
08/15/2022,PLTR,1,0.2834,0.0522,SELL,0.0,0.0,0.0,0.0,0.0,0.5
08/15/2022,META,1,0.2877,0.0321,SELL,0.0,0.0,0.0,0.0,0.0,0.7111
08/16/2022,SHOP,1,0.2445,0.0514,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
08/16/2022,META,0,0.2392,0.028,SELL,0.0,0.0,0.0,0.0,0.0,0.4
08/16/2022,AMZN,1,0.2524,0.0315,SELL,0.0,0.0,0.0,0.0,0.0,0.4889
08/16/2022,AAPL,1,0.5959,0.0156,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
08/16/2022,PLTR,1,0.315,0.0494,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
08/16/2022,MSFT,0,0.2195,0.0143,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/16/2022,PANW,1,0.3026,0.0234,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
08/16/2022,NVDA,0,0.3513,0.0308,HOLD,0.0,0.0,0.0,0.0,0.0,0.7556
08/16/2022,TSLA,1,0.2272,0.0328,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
08/17/2022,NVDA,1,0.6763,0.0319,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
08/17/2022,AAPL,1,0.2442,0.0155,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
08/17/2022,PLTR,1,0.2992,0.05,SELL,0.0,0.0,0.0,0.0,0.0,0.5
08/17/2022,SHOP,1,0.2273,0.0543,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
08/17/2022,META,1,0.2633,0.0246,SELL,0.0,0.0,0.0,0.0,0.0,0.5556
08/17/2022,TSLA,1,0.2456,0.0328,SELL,0.0,0.0,0.0,0.0,0.0,0.3778
08/17/2022,PANW,1,0.5422,0.0234,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/17/2022,MSFT,0,0.2399,0.0129,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
08/17/2022,AMZN,1,0.6228,0.0327,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
08/18/2022,AAPL,1,0.3428,0.0139,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
08/18/2022,MSFT,1,0.2742,0.0126,SELL,0.0,0.0,0.0,0.0,0.0,0.5
08/18/2022,PLTR,1,0.3534,0.0498,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
08/18/2022,META,1,0.2539,0.0243,SELL,0.0,0.0,0.0,0.0,0.0,0.2111
08/18/2022,NVDA,1,0.4792,0.0324,BUY,0.0,0.0,0.0,0.0,0.0,0.7667
08/18/2022,PANW,1,0.3253,0.0232,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
08/18/2022,AMZN,1,0.3191,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
08/18/2022,SHOP,1,0.2796,0.0536,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
08/18/2022,TSLA,1,0.262,0.0293,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
08/19/2022,AAPL,1,0.2958,0.0147,SELL,0.0,0.0,0.0,0.0,0.0,0.6222
08/19/2022,NVDA,0,0.3616,0.035,HOLD,0.0,0.0,0.0,0.0,0.0,0.6111
08/19/2022,MSFT,0,0.2238,0.0129,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/19/2022,PLTR,1,0.2579,0.0521,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
08/19/2022,SHOP,1,0.3239,0.056,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
08/19/2022,META,1,0.2934,0.0271,SELL,0.0,0.0,0.0,0.0,0.0,0.3667
08/19/2022,AMZN,1,0.4448,0.0209,BUY,0.0,0.0,0.0,0.0,0.0,0.9
08/19/2022,PANW,1,0.4019,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
08/19/2022,TSLA,1,0.2945,0.0299,SELL,0.0,0.0,0.0,0.0,0.0,0.4111
08/22/2022,META,1,0.3132,0.0285,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
08/22/2022,SHOP,1,0.3779,0.0552,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
08/22/2022,AAPL,1,0.3062,0.0161,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
08/22/2022,TSLA,1,0.4731,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
08/22/2022,PANW,1,0.5097,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
08/22/2022,AMZN,1,0.6309,0.0231,BUY,0.0,0.0,0.0,0.0,0.0,0.9
08/22/2022,PLTR,1,0.3167,0.0504,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
08/22/2022,NVDA,1,0.5696,0.0368,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
08/22/2022,MSFT,0,0.1896,0.0151,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/23/2022,AMZN,1,0.6219,0.0201,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/23/2022,MSFT,0,0.2112,0.013,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
08/23/2022,PLTR,1,0.6006,0.0488,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
08/23/2022,NVDA,1,0.7461,0.0364,BUY,0.0,0.0,0.0,0.0,0.0,0.8
08/23/2022,META,1,0.6094,0.0244,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
08/23/2022,PANW,1,0.2957,0.039,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
08/23/2022,AAPL,1,0.7153,0.0126,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
08/23/2022,SHOP,1,0.6191,0.0434,BUY,0.0,0.0,0.0,0.0,0.0,0.5
08/23/2022,TSLA,1,0.5501,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
08/24/2022,MSFT,1,0.4832,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
08/24/2022,SHOP,1,0.6032,0.0448,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
08/24/2022,AAPL,1,0.676,0.0126,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
08/24/2022,PANW,1,0.6056,0.0357,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
08/24/2022,NVDA,1,0.623,0.0359,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
08/24/2022,AMZN,1,0.6409,0.0188,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
08/24/2022,META,1,0.6539,0.0245,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
08/24/2022,TSLA,1,0.313,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.2111
08/24/2022,PLTR,1,0.6586,0.0488,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
08/25/2022,NVDA,1,0.3995,0.038,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
08/25/2022,SHOP,1,0.3373,0.0464,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
08/25/2022,PANW,1,0.2697,0.0356,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
08/25/2022,META,1,0.3425,0.0258,BUY,0.0,0.0,0.0,0.0,0.0,0.6
08/25/2022,AMZN,1,0.367,0.0203,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/25/2022,PLTR,1,0.3004,0.0509,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
08/25/2022,MSFT,0,0.2474,0.0134,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
08/25/2022,AAPL,1,0.4929,0.0131,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
08/25/2022,TSLA,1,0.2793,0.0241,SELL,0.0,0.0,0.0,0.0,0.0,0.4
08/26/2022,MSFT,0,0.2237,0.0167,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/26/2022,PANW,1,0.261,0.0369,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
08/26/2022,META,1,0.3464,0.0276,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
08/26/2022,TSLA,1,0.3363,0.0253,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
08/26/2022,PLTR,1,0.3005,0.0388,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
08/26/2022,NVDA,0,0.294,0.0421,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/26/2022,AMZN,1,0.3143,0.0237,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/26/2022,SHOP,1,0.3033,0.0478,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
08/26/2022,AAPL,1,0.247,0.0169,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
08/29/2022,TSLA,1,0.3061,0.0245,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
08/29/2022,META,1,0.3492,0.0277,BUY,0.0,0.0,0.0,0.0,0.0,0.6
08/29/2022,PLTR,1,0.2749,0.0368,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
08/29/2022,NVDA,0,0.2878,0.0415,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/29/2022,AAPL,1,0.2807,0.0172,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
08/29/2022,PANW,1,0.4711,0.0369,BUY,0.0,0.0,0.0,0.0,0.0,0.7667
08/29/2022,MSFT,0,0.2434,0.0165,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/29/2022,AMZN,1,0.3635,0.0236,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/29/2022,SHOP,1,0.3776,0.0443,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
08/30/2022,AAPL,1,0.2748,0.0156,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
08/30/2022,PANW,1,0.3182,0.0356,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
08/30/2022,NVDA,0,0.2858,0.0373,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
08/30/2022,TSLA,1,0.3265,0.0227,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
08/30/2022,MSFT,0,0.232,0.0144,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/30/2022,PLTR,1,0.3477,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
08/30/2022,AMZN,1,0.3613,0.0208,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
08/30/2022,SHOP,1,0.5709,0.0297,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
08/30/2022,META,1,0.6052,0.0213,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
08/31/2022,SHOP,1,0.2781,0.0304,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
08/31/2022,META,1,0.7048,0.0245,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
08/31/2022,AAPL,1,0.6132,0.0157,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
08/31/2022,NVDA,0,0.2771,0.0375,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
08/31/2022,MSFT,1,0.2763,0.0144,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
08/31/2022,AMZN,1,0.583,0.0208,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
08/31/2022,PANW,1,0.3334,0.0354,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
08/31/2022,PLTR,1,0.3044,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
08/31/2022,TSLA,1,0.6205,0.0219,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
09/01/2022,AMZN,1,0.4096,0.0197,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
09/01/2022,PANW,1,0.3014,0.0359,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
09/01/2022,TSLA,1,0.3491,0.0169,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
09/01/2022,MSFT,1,0.2815,0.0128,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
09/01/2022,AAPL,1,0.3123,0.0141,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
09/01/2022,SHOP,1,0.3324,0.0296,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
09/01/2022,PLTR,1,0.3736,0.0287,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
09/01/2022,META,1,0.3011,0.0244,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
09/01/2022,NVDA,0,0.2604,0.0377,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
09/02/2022,SHOP,1,0.5024,0.03,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
09/02/2022,AAPL,1,0.4158,0.0138,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
09/02/2022,AMZN,1,0.4042,0.0197,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
09/02/2022,MSFT,1,0.4025,0.0123,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
09/02/2022,TSLA,1,0.5693,0.014,BUY,0.0,0.0,0.0,0.0,0.0,0.9
09/02/2022,NVDA,0,0.3411,0.0362,HOLD,0.0,0.0,0.0,0.0,0.0,0.0778
09/02/2022,PLTR,1,0.3706,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.3333
09/02/2022,PANW,1,0.3668,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
09/02/2022,META,1,0.3949,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.4444
09/06/2022,META,1,0.6452,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
09/06/2022,NVDA,1,0.7289,0.036,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
09/06/2022,PLTR,1,0.6447,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
09/06/2022,AMZN,1,0.7051,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
09/06/2022,AAPL,1,0.7104,0.0136,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
09/06/2022,PANW,1,0.612,0.0363,BUY,0.0,0.0,0.0,0.0,0.0,0.0778
09/06/2022,TSLA,1,0.6739,0.0155,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
09/06/2022,SHOP,1,0.7146,0.0299,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
09/06/2022,MSFT,1,0.6468,0.0122,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
09/07/2022,PLTR,1,0.7482,0.0295,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
09/07/2022,MSFT,1,0.6755,0.0144,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
09/07/2022,AAPL,1,0.4275,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
09/07/2022,META,1,0.6771,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.6
09/07/2022,PANW,1,0.6185,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
09/07/2022,AMZN,1,0.6279,0.0211,BUY,0.0,0.0,0.0,0.0,0.0,0.4
09/07/2022,SHOP,1,0.7767,0.0315,BUY,0.5549,0.15,0.115,11500.0,724.17,0.7667
09/07/2022,NVDA,1,0.7745,0.0377,BUY,0.4647,0.15,0.0933,9333.33,703.11,0.6222
09/07/2022,TSLA,1,0.6626,0.0191,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
09/08/2022,PANW,1,0.6766,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
09/08/2022,AMZN,1,0.5631,0.0211,BUY,0.0,0.0,0.0,0.0,0.0,0.2444
09/08/2022,AAPL,1,0.7426,0.0136,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
09/08/2022,TSLA,1,0.6735,0.0202,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
09/08/2022,PLTR,1,0.7371,0.0307,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
09/08/2022,NVDA,1,0.7567,0.0373,BUY,0.454,0.15,0.105,10500.0,784.19,0.7
09/08/2022,MSFT,1,0.6019,0.0146,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
09/08/2022,SHOP,1,0.7256,0.0336,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
09/08/2022,META,1,0.5656,0.0255,BUY,0.0,0.0,0.0,0.0,0.0,0.2889
09/09/2022,META,1,0.3173,0.0266,BUY,0.0,0.0,0.0,0.0,0.0,0.2111
09/09/2022,AAPL,1,0.6474,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
09/09/2022,SHOP,1,0.6792,0.038,BUY,0.0,0.0,0.0,0.0,0.0,0.5
09/09/2022,AMZN,1,0.7233,0.0218,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
09/09/2022,NVDA,1,0.6324,0.0384,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
09/09/2022,PLTR,1,0.7421,0.0286,BUY,0.0,0.0,0.0,0.0,0.0,0.8
09/09/2022,PANW,1,0.6688,0.0366,BUY,0.0,0.0,0.0,0.0,0.0,0.4556
09/09/2022,TSLA,1,0.7088,0.022,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
09/09/2022,MSFT,1,0.6236,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
09/12/2022,SHOP,1,0.3413,0.0369,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
09/12/2022,META,1,0.3212,0.0252,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
09/12/2022,PANW,1,0.3197,0.0363,BUY,0.0,0.0,0.0,0.0,0.0,0.2222
09/12/2022,PLTR,1,0.3789,0.0266,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
09/12/2022,NVDA,0,0.3881,0.0378,HOLD,0.0,0.0,0.0,0.0,0.0,0.7
09/12/2022,TSLA,1,0.3338,0.0212,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
09/12/2022,MSFT,1,0.2717,0.0155,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
09/12/2022,AAPL,1,0.35,0.0185,BUY,0.0,0.0,0.0,0.0,0.0,0.7
09/12/2022,AMZN,1,0.3813,0.0205,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
09/13/2022,AMZN,1,0.5604,0.0282,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
09/13/2022,PLTR,1,0.7441,0.032,BUY,0.0,0.0,0.0,0.0,0.0,0.8
09/13/2022,TSLA,1,0.7064,0.0235,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
09/13/2022,MSFT,1,0.595,0.0209,BUY,0.0,0.0,0.0,0.0,0.0,0.7
09/13/2022,PANW,1,0.3239,0.0187,BUY,0.0,0.0,0.0,0.0,0.0,0.5
09/13/2022,NVDA,0,0.259,0.0434,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
09/13/2022,AAPL,1,0.5393,0.024,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
09/13/2022,META,1,0.3182,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.2222
09/13/2022,SHOP,1,0.7114,0.0416,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
09/14/2022,PLTR,1,0.7516,0.0324,BUY,0.5843,0.15,0.12,12000.0,776.82,0.8
09/14/2022,MSFT,1,0.2821,0.0209,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
09/14/2022,PANW,1,0.2796,0.0187,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
09/14/2022,AMZN,1,0.2997,0.0285,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
09/14/2022,NVDA,0,0.3544,0.0433,HOLD,0.0,0.0,0.0,0.0,0.0,0.3889
09/14/2022,AAPL,1,0.2662,0.0242,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
09/14/2022,META,1,0.3673,0.0358,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
09/14/2022,SHOP,1,0.6801,0.0418,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
